first name,weight
Anni-Erika,2.1558019637200087e-06
Anni-Veera,2.1558019637200087e-06
Annsofi,2.1558019637200087e-06
Annsofie,2.1558019637200087e-06
Annuli,2.1558019637200087e-06
Anrika,2.1558019637200087e-06
Ansu,2.1558019637200087e-06
Anthea,2.1558019637200087e-06
Anu-Hannele,2.1558019637200087e-06
Anu-Helena,2.1558019637200087e-06
Anukaisa,2.1558019637200087e-06
Aqsa,2.1558019637200087e-06
Ara,2.1558019637200087e-06
Arbnora,2.1558019637200087e-06
Ariadne,2.1558019637200087e-06
Arja-Anneli,2.1558019637200087e-06
Arja-Hannele,2.1558019637200087e-06
Arnevi,2.1558019637200087e-06
Aronia,2.1558019637200087e-06
Arra,2.1558019637200087e-06
Arzo,2.1558019637200087e-06
Asil,2.1558019637200087e-06
Assia,2.1558019637200087e-06
Asta-Leena,2.1558019637200087e-06
Asta-Maria,2.1558019637200087e-06
Atefa,2.1558019637200087e-06
Auli-Marja,2.1558019637200087e-06
Avigail,2.1558019637200087e-06
Aysan,2.1558019637200087e-06
Azam,2.1558019637200087e-06
Azeb,2.1558019637200087e-06
Azemine,2.1558019637200087e-06
Azhaar,2.1558019637200087e-06
Azhar,2.1558019637200087e-06
Azin,2.1558019637200087e-06
Bahrije,2.1558019637200087e-06
Bailey,2.1558019637200087e-06
Banu,2.1558019637200087e-06
Béa,2.1558019637200087e-06
Behije,2.1558019637200087e-06
Bei,2.1558019637200087e-06
Bela,2.1558019637200087e-06
Benedicte,2.1558019637200087e-06
Beth,2.1558019637200087e-06
Bethel,2.1558019637200087e-06
Birge,2.1558019637200087e-06
Birgitt,2.1558019637200087e-06
Birita,2.1558019637200087e-06
Bitja,2.1558019637200087e-06
Brita-Stina,2.1558019637200087e-06
Britten,2.1558019637200087e-06
Büsra,2.1558019637200087e-06
Caritha,2.1558019637200087e-06
Carlota,2.1558019637200087e-06
Carly,2.1558019637200087e-06
Cathrina,2.1558019637200087e-06
Cati,2.1558019637200087e-06
Cecile,2.1558019637200087e-06
Célia,2.1558019637200087e-06
Cemile,2.1558019637200087e-06
Cessa,2.1558019637200087e-06
Charina,2.1558019637200087e-06
Charity,2.1558019637200087e-06
Chaweewan,2.1558019637200087e-06
Cheri,2.1558019637200087e-06
Cherry,2.1558019637200087e-06
Chi,2.1558019637200087e-06
Chimamanda,2.1558019637200087e-06
Con,2.1558019637200087e-06
Cristiina,2.1558019637200087e-06
Dan,2.1558019637200087e-06
Daniéla,2.1558019637200087e-06
Danijela,2.1558019637200087e-06
Danya,2.1558019637200087e-06
Deanna,2.1558019637200087e-06
Debra,2.1558019637200087e-06
Deego,2.1558019637200087e-06
Delfina,2.1558019637200087e-06
Deniza,2.1558019637200087e-06
Desireé,2.1558019637200087e-06
Despina,2.1558019637200087e-06
Dieu,2.1558019637200087e-06
Dong,2.1558019637200087e-06
Doruntina,2.1558019637200087e-06
Dzenana,2.1558019637200087e-06
Ecrin,2.1558019637200087e-06
Edibe,2.1558019637200087e-06
Edwina,2.1558019637200087e-06
Eelia,2.1558019637200087e-06
Eemil,2.1558019637200087e-06
Eeva-Johanna,2.1558019637200087e-06
Eeva-Kaisu,2.1558019637200087e-06
Eeva-Katri,2.1558019637200087e-06
Eevi-Sofia,2.1558019637200087e-06
Efi,2.1558019637200087e-06
Egle,2.1558019637200087e-06
Eida,2.1558019637200087e-06
Eija-Hannele,2.1558019637200087e-06
Eija-Mari,2.1558019637200087e-06
Eija-Riikka,2.1558019637200087e-06
Eir,2.1558019637200087e-06
Eira-Liisa,2.1558019637200087e-06
Elahe,2.1558019637200087e-06
Elaisa,2.1558019637200087e-06
Elba,2.1558019637200087e-06
Ele,2.1558019637200087e-06
Eleia,2.1558019637200087e-06
Elenora,2.1558019637200087e-06
Elfi,2.1558019637200087e-06
Elisse,2.1558019637200087e-06
Elize,2.1558019637200087e-06
Eljesa,2.1558019637200087e-06
Ella-Alina,2.1558019637200087e-06
Ella-Ilona,2.1558019637200087e-06
Ella-Marie,2.1558019637200087e-06
Ella-Marja,2.1558019637200087e-06
Ellan,2.1558019637200087e-06
Ella-Reetta,2.1558019637200087e-06
Ellenoora,2.1558019637200087e-06
Ellenor,2.1558019637200087e-06
Elli-Kaisa,2.1558019637200087e-06
Elli-Maaria,2.1558019637200087e-06
Elliroosa,2.1558019637200087e-06
Elmiida,2.1558019637200087e-06
Elmina,2.1558019637200087e-06
Elsa-Mari,2.1558019637200087e-06
Else-Mari,2.1558019637200087e-06
Elssi,2.1558019637200087e-06
Émilie,2.1558019637200087e-06
Emiliina,2.1558019637200087e-06
Emma-Emilia,2.1558019637200087e-06
Emma-Ilona,2.1558019637200087e-06
Emmanuella,2.1558019637200087e-06
Emma-Olivia,2.1558019637200087e-06
Emma-Stiina,2.1558019637200087e-06
Emma-Tuulia,2.1558019637200087e-06
Emmi-Emilia,2.1558019637200087e-06
Emmi-Juulia,2.1558019637200087e-06
Emmi-Roosa,2.1558019637200087e-06
Eni,2.1558019637200087e-06
Enikö,2.1558019637200087e-06
Esin,2.1558019637200087e-06
Esraa,2.1558019637200087e-06
Essi-Ilona,2.1558019637200087e-06
Eva-Karin,2.1558019637200087e-06
Eva-Kristiina,2.1558019637200087e-06
Eva-Lis,2.1558019637200087e-06
Evangelina,2.1558019637200087e-06
Evanna,2.1558019637200087e-06
Eva-Sofia,2.1558019637200087e-06
Evea,2.1558019637200087e-06
Eylem,2.1558019637200087e-06
Fahimeh,2.1558019637200087e-06
Faize,2.1558019637200087e-06
Fanniina,2.1558019637200087e-06
Faranak,2.1558019637200087e-06
Farhat,2.1558019637200087e-06
Fatbardha,2.1558019637200087e-06
Fathima,2.1558019637200087e-06
Feelia,2.1558019637200087e-06
Felicity,2.1558019637200087e-06
Feven,2.1558019637200087e-06
Florencia,2.1558019637200087e-06
Foos,2.1558019637200087e-06
Fouzia,2.1558019637200087e-06
Fowzia,2.1558019637200087e-06
Funda,2.1558019637200087e-06
Garita,2.1558019637200087e-06
Geeta,2.1558019637200087e-06
Genet,2.1558019637200087e-06
Gigi,2.1558019637200087e-06
Golda,2.1558019637200087e-06
Gracia,2.1558019637200087e-06
Greta-Lisa,2.1558019637200087e-06
Gretchen,2.1558019637200087e-06
Götha,2.1558019637200087e-06
Habon,2.1558019637200087e-06
Halala,2.1558019637200087e-06
Halima-Sadia,2.1558019637200087e-06
Han,2.1558019637200087e-06
Hanna-Kerttu,2.1558019637200087e-06
Hanna-Leea,2.1558019637200087e-06
Hanne-Maaria,2.1558019637200087e-06
Harper,2.1558019637200087e-06
Harriette,2.1558019637200087e-06
Hawra,2.1558019637200087e-06
Hawraa,2.1558019637200087e-06
Heddi,2.1558019637200087e-06
Hede,2.1558019637200087e-06
Heidi-Kristiina,2.1558019637200087e-06
Heline,2.1558019637200087e-06
Heljä-Marja,2.1558019637200087e-06
Helleni,2.1558019637200087e-06
Helmi-Marja,2.1558019637200087e-06
Henna-Maaret,2.1558019637200087e-06
Henna-Tuulia,2.1558019637200087e-06
Hera,2.1558019637200087e-06
Heta-Mari,2.1558019637200087e-06
Hidaya,2.1558019637200087e-06
Hilda-Mari,2.1558019637200087e-06
Hile,2.1558019637200087e-06
Hilka,2.1558019637200087e-06
Hilkka-Helena,2.1558019637200087e-06
Hilla-Maija,2.1558019637200087e-06
Hilla-Sofia,2.1558019637200087e-06
Hiltu,2.1558019637200087e-06
Hoai,2.1558019637200087e-06
Homaira,2.1558019637200087e-06
Ida-Riikka,2.1558019637200087e-06
Ida-Roosa,2.1558019637200087e-06
Idman,2.1558019637200087e-06
Iida-Alina,2.1558019637200087e-06
Iida-Anniina,2.1558019637200087e-06
Iida-Leena,2.1558019637200087e-06
Iidalotta,2.1558019637200087e-06
Iida-Riikka,2.1558019637200087e-06
Iidasofia,2.1558019637200087e-06
Iina-Elina,2.1558019637200087e-06
Iina-Julia,2.1558019637200087e-06
Iina-Liisa,2.1558019637200087e-06
Iissa,2.1558019637200087e-06
Ilhaam,2.1558019637200087e-06
Imma,2.1558019637200087e-06
Indy,2.1558019637200087e-06
Ine,2.1558019637200087e-06
Inga-Leena,2.1558019637200087e-06
Inga-Riitta,2.1558019637200087e-06
Inka-Julia,2.1558019637200087e-06
Inne,2.1558019637200087e-06
Irén,2.1558019637200087e-06
Irja-Riitta,2.1558019637200087e-06
Irma-Riitta,2.1558019637200087e-06
Isa-Erika,2.1558019637200087e-06
Isa-Lotta,2.1558019637200087e-06
Isobel,2.1558019637200087e-06
Jaana-Helena,2.1558019637200087e-06
Jaana-Kaarina,2.1558019637200087e-06
Jaana-Leena,2.1558019637200087e-06
Jaana-Sisko,2.1558019637200087e-06
Jacinta,2.1558019637200087e-06
Jadelin,2.1558019637200087e-06
Jadella,2.1558019637200087e-06
Jadena,2.1558019637200087e-06
Jalna,2.1558019637200087e-06
Jami,2.1558019637200087e-06
Jan,2.1558019637200087e-06
Janeta,2.1558019637200087e-06
Janeth,2.1558019637200087e-06
Janna-Juulia,2.1558019637200087e-06
Jannamari,2.1558019637200087e-06
Janni-Maria,2.1558019637200087e-06
Jaqueline,2.1558019637200087e-06
Jemimah,2.1558019637200087e-06
Jemma,2.1558019637200087e-06
Jenia,2.1558019637200087e-06
Jenna-Jasmin,2.1558019637200087e-06
Jenna-Leena,2.1558019637200087e-06
Jenna-Maarit,2.1558019637200087e-06
Jenni-Annika,2.1558019637200087e-06
Jenni-Pauliina,2.1558019637200087e-06
Jenny-Mari,2.1558019637200087e-06
Jenny-Marie,2.1558019637200087e-06
Jian,2.1558019637200087e-06
Jody,2.1558019637200087e-06
Johannes,2.1558019637200087e-06
Jonida,2.1558019637200087e-06
Jonita,2.1558019637200087e-06
Joona,2.1558019637200087e-06
Jouki,2.1558019637200087e-06
Justine,2.1558019637200087e-06
Jutta-Emilia,2.1558019637200087e-06
Kadriye,2.1558019637200087e-06
Kaija-Maria,2.1558019637200087e-06
Kaislakerttu,2.1558019637200087e-06
Kaisu-Maria,2.1558019637200087e-06
Kajal,2.1558019637200087e-06
Kani,2.1558019637200087e-06
Kanita,2.1558019637200087e-06
Kanyarat,2.1558019637200087e-06
Kaori,2.1558019637200087e-06
Kariitta,2.1558019637200087e-06
Karlotta,2.1558019637200087e-06
Karmel,2.1558019637200087e-06
Katelyn,2.1558019637200087e-06
Kathrina,2.1558019637200087e-06
Kathrine,2.1558019637200087e-06
Kati-Helena,2.1558019637200087e-06
Kati-Maaria,2.1558019637200087e-06
Kati-Marika,2.1558019637200087e-06
Katja-Riina,2.1558019637200087e-06
Katla,2.1558019637200087e-06
Katre,2.1558019637200087e-06
Kazhal,2.1558019637200087e-06
Keisha,2.1558019637200087e-06
Kelsey,2.1558019637200087e-06
Kerttu-Leena,2.1558019637200087e-06
Kerttu-Liina,2.1558019637200087e-06
Ketsia,2.1558019637200087e-06
Keyf,2.1558019637200087e-06
Khaali,2.1558019637200087e-06
Khadiija,2.1558019637200087e-06
Khanittha,2.1558019637200087e-06
Kiri,2.1558019637200087e-06
Kirsi-Johanna,2.1558019637200087e-06
Kirsi-Minna,2.1558019637200087e-06
Kisu,2.1558019637200087e-06
Kita,2.1558019637200087e-06
Klára,2.1558019637200087e-06
Krista-Maaria,2.1558019637200087e-06
Krista-Mari,2.1558019637200087e-06
Kristelle,2.1558019637200087e-06
Kyla,2.1558019637200087e-06
Käpy,2.1558019637200087e-06
Kärt,2.1558019637200087e-06
La,2.1558019637200087e-06
Lady,2.1558019637200087e-06
Lai,2.1558019637200087e-06
Lam,2.1558019637200087e-06
Laura-Maaria,2.1558019637200087e-06
Lauramaija,2.1558019637200087e-06
Layal,2.1558019637200087e-06
Leena-Kaija,2.1558019637200087e-06
Leiah,2.1558019637200087e-06
Leida,2.1558019637200087e-06
Leilani,2.1558019637200087e-06
Lelia,2.1558019637200087e-06
Lenja,2.1558019637200087e-06
Lenna,2.1558019637200087e-06
Lenny,2.1558019637200087e-06
Léonie,2.1558019637200087e-06
Liisa-Helena,2.1558019637200087e-06
Liisa-Inkeri,2.1558019637200087e-06
Lilah,2.1558019637200087e-06
Lilan,2.1558019637200087e-06
Liliann,2.1558019637200087e-06
Lilianne,2.1558019637200087e-06
Lilie,2.1558019637200087e-06
Lilien,2.1558019637200087e-06
Lilja-Mari,2.1558019637200087e-06
Lilka,2.1558019637200087e-06
Lily-Rose,2.1558019637200087e-06
Loa,2.1558019637200087e-06
Lois,2.1558019637200087e-06
Loren,2.1558019637200087e-06
Lotta-Karoliina,2.1558019637200087e-06
Lotta-Riikka,2.1558019637200087e-06
Lottariina,2.1558019637200087e-06
Lubov,2.1558019637200087e-06
Lumililja,2.1558019637200087e-06
Lumimarja,2.1558019637200087e-06
Lumme,2.1558019637200087e-06
Luula,2.1558019637200087e-06
Lya,2.1558019637200087e-06
Lynda,2.1558019637200087e-06
Maayan,2.1558019637200087e-06
Madelyn,2.1558019637200087e-06
Madhu,2.1558019637200087e-06
Mahabad,2.1558019637200087e-06
Mahdia,2.1558019637200087e-06
Mahira,2.1558019637200087e-06
Mai-Brit,2.1558019637200087e-06
Maija-Anneli,2.1558019637200087e-06
Maija-Katariina,2.1558019637200087e-06
Maija-Riina,2.1558019637200087e-06
Mai-Leena,2.1558019637200087e-06
Maisi,2.1558019637200087e-06
Maja-Stina,2.1558019637200087e-06
Maj-Ruth,2.1558019637200087e-06
Maj-Viol,2.1558019637200087e-06
Malyuun,2.1558019637200087e-06
Mandeep,2.1558019637200087e-06
Manel,2.1558019637200087e-06
Manon,2.1558019637200087e-06
Mar,2.1558019637200087e-06
Máret,2.1558019637200087e-06
Maria-Theresa,2.1558019637200087e-06
Marie-Charlotte,2.1558019637200087e-06
Marie-Sofie,2.1558019637200087e-06
Marie-Therese,2.1558019637200087e-06
Mari-Katariina,2.1558019637200087e-06
Mari-Katriina,2.1558019637200087e-06
Marilin,2.1558019637200087e-06
Mari-Mia,2.1558019637200087e-06
Marin,2.1558019637200087e-06
Mario,2.1558019637200087e-06
Marja-Inkeri,2.1558019637200087e-06
Marja-Kerttu,2.1558019637200087e-06
Marja-Sirkku,2.1558019637200087e-06
Marjo-Kristiina,2.1558019637200087e-06
Marjoriina,2.1558019637200087e-06
Marjuska,2.1558019637200087e-06
Markitta,2.1558019637200087e-06
Marwah,2.1558019637200087e-06
Masuma,2.1558019637200087e-06
Masume,2.1558019637200087e-06
Mavis,2.1558019637200087e-06
Mayan,2.1558019637200087e-06
Mays,2.1558019637200087e-06
Mayuree,2.1558019637200087e-06
Mazna,2.1558019637200087e-06
Medea,2.1558019637200087e-06
Meetta,2.1558019637200087e-06
Meline,2.1558019637200087e-06
Mélissa,2.1558019637200087e-06
Melitta,2.1558019637200087e-06
Meliza,2.1558019637200087e-06
Melli,2.1558019637200087e-06
Meltem,2.1558019637200087e-06
Merelle,2.1558019637200087e-06
Mergime,2.1558019637200087e-06
Meribel,2.1558019637200087e-06
Merica,2.1558019637200087e-06
Meri-Ellen,2.1558019637200087e-06
Meriina,2.1558019637200087e-06
Meri-Maria,2.1558019637200087e-06
Meri-Sofia,2.1558019637200087e-06
Merja-Maija,2.1558019637200087e-06
Merja-Sinikka,2.1558019637200087e-06
Merla,2.1558019637200087e-06
Merna,2.1558019637200087e-06
Mervi-Liisa,2.1558019637200087e-06
Meryam,2.1558019637200087e-06
Meseret,2.1558019637200087e-06
Mevlude,2.1558019637200087e-06
Mia-Emilia,2.1558019637200087e-06
Mia-Johanna,2.1558019637200087e-06
Mia-Kristiina,2.1558019637200087e-06
Mia-Lisa,2.1558019637200087e-06
Mia-Maaria,2.1558019637200087e-06
Michella,2.1558019637200087e-06
Mida,2.1558019637200087e-06
Mielo,2.1558019637200087e-06
Miia-Maaret,2.1558019637200087e-06
Miiamari,2.1558019637200087e-06
Miia-Marja,2.1558019637200087e-06
Miiju,2.1558019637200087e-06
Miina-Maija,2.1558019637200087e-06
Miira-Maria,2.1558019637200087e-06
Mikaella,2.1558019637200087e-06
Mikayla,2.1558019637200087e-06
Mila-Marie,2.1558019637200087e-06
Milanna,2.1558019637200087e-06
Mila-Sofia,2.1558019637200087e-06
Mileah,2.1558019637200087e-06
Militza,2.1558019637200087e-06
Milja-Maija,2.1558019637200087e-06
Milja-Mari,2.1558019637200087e-06
Millamaari,2.1558019637200087e-06
Milla-Noora,2.1558019637200087e-06
Minel,2.1558019637200087e-06
Ming,2.1558019637200087e-06
Minka-Maria,2.1558019637200087e-06
Minna-Lotta,2.1558019637200087e-06
Minna-Marjut,2.1558019637200087e-06
Minna-Riina,2.1558019637200087e-06
Minnariitta,2.1558019637200087e-06
Minttumaari,2.1558019637200087e-06
Minttu-Maari,2.1558019637200087e-06
Mira-Bella,2.1558019637200087e-06
Miracle,2.1558019637200087e-06
Mirah,2.1558019637200087e-06
Mira-Tuulia,2.1558019637200087e-06
Mire,2.1558019637200087e-06
Miria,2.1558019637200087e-06
Mirika,2.1558019637200087e-06
Mirja-Sisko,2.1558019637200087e-06
Mirje,2.1558019637200087e-06
Mirkka-Liisa,2.1558019637200087e-06
Mirkka-Maaria,2.1558019637200087e-06
Mirva-Riitta,2.1558019637200087e-06
Mirvete,2.1558019637200087e-06
Misla,2.1558019637200087e-06
Montaha,2.1558019637200087e-06
Mouna,2.1558019637200087e-06
Mozhgan,2.1558019637200087e-06
Muriel,2.1558019637200087e-06
Mushtaq,2.1558019637200087e-06
Muwada,2.1558019637200087e-06
Naiima,2.1558019637200087e-06
Naiimo,2.1558019637200087e-06
Najlaa,2.1558019637200087e-06
Nanika,2.1558019637200087e-06
Nannu,2.1558019637200087e-06
Nara,2.1558019637200087e-06
Nashmil,2.1558019637200087e-06
Nastaran,2.1558019637200087e-06
Natalina,2.1558019637200087e-06
Nava,2.1558019637200087e-06
Nea-Lotta,2.1558019637200087e-06
Nea-Nora,2.1558019637200087e-06
Nefeli,2.1558019637200087e-06
Nelli-Maaria,2.1558019637200087e-06
Nelli-Mari,2.1558019637200087e-06
Neomi,2.1558019637200087e-06
Nera,2.1558019637200087e-06
Nergis,2.1558019637200087e-06
Nesa,2.1558019637200087e-06
Nevin,2.1558019637200087e-06
Nhat,2.1558019637200087e-06
Nihaal,2.1558019637200087e-06
Niinamari,2.1558019637200087e-06
Niina-Susanna,2.1558019637200087e-06
Niko,2.1558019637200087e-06
Nikoleta,2.1558019637200087e-06
Nina-Carita,2.1558019637200087e-06
Nina-Kaisa,2.1558019637200087e-06
Ninamari,2.1558019637200087e-06
Nina-Susanna,2.1558019637200087e-06
Ninel,2.1558019637200087e-06
Nira,2.1558019637200087e-06
Noëlle,2.1558019637200087e-06
Noemie,2.1558019637200087e-06
Noora-Elina,2.1558019637200087e-06
Noora-Kaisa,2.1558019637200087e-06
Noova,2.1558019637200087e-06
Nuna,2.1558019637200087e-06
Nupel,2.1558019637200087e-06
Nuua,2.1558019637200087e-06
Nyima,2.1558019637200087e-06
Oleksandra,2.1558019637200087e-06
Olta,2.1558019637200087e-06
Omolola,2.1558019637200087e-06
Oona-Elina,2.1558019637200087e-06
Oona-Roosa,2.1558019637200087e-06
Orathai,2.1558019637200087e-06
Othilia,2.1558019637200087e-06
Outa,2.1558019637200087e-06
Outi-Sisko,2.1558019637200087e-06
Palina,2.1558019637200087e-06
Palma,2.1558019637200087e-06
Palwasha,2.1558019637200087e-06
Panagiota,2.1558019637200087e-06
Panja,2.1558019637200087e-06
Parwin,2.1558019637200087e-06
Patrycja,2.1558019637200087e-06
Paulette,2.1558019637200087e-06
Peetra,2.1558019637200087e-06
Pegah,2.1558019637200087e-06
Pelin,2.1558019637200087e-06
Pernille,2.1558019637200087e-06
Petra-Leena,2.1558019637200087e-06
Petranella,2.1558019637200087e-06
Petriikka,2.1558019637200087e-06
Pia-Anneli,2.1558019637200087e-06
Pia-Lisa,2.1558019637200087e-06
Pia-Lotta,2.1558019637200087e-06
Pia-Maaria,2.1558019637200087e-06
Pia-Marita,2.1558019637200087e-06
Pia-Tiina,2.1558019637200087e-06
Piia-Leena,2.1558019637200087e-06
Piia-Riina,2.1558019637200087e-06
Piltti,2.1558019637200087e-06
Ping,2.1558019637200087e-06
Pinja-Emilia,2.1558019637200087e-06
Pinja-Sofia,2.1558019637200087e-06
Pirkko-Sisko,2.1558019637200087e-06
Princesse,2.1558019637200087e-06
Priyanka,2.1558019637200087e-06
Pui,2.1558019637200087e-06
Purity,2.1558019637200087e-06
Päivi-Anneli,2.1558019637200087e-06
Raama,2.1558019637200087e-06
Rafaella,2.1558019637200087e-06
Rafia,2.1558019637200087e-06
Raho,2.1558019637200087e-06
Raihana,2.1558019637200087e-06
Raile,2.1558019637200087e-06
Raine,2.1558019637200087e-06
Raisa-Maria,2.1558019637200087e-06
Raluca,2.1558019637200087e-06
Rawaa,2.1558019637200087e-06
Rayana,2.1558019637200087e-06
Razieh,2.1558019637200087e-06
Ren,2.1558019637200087e-06
Renu,2.1558019637200087e-06
Rhoda,2.1558019637200087e-06
Rianne,2.1558019637200087e-06
Rida,2.1558019637200087e-06
Riikka-Liina,2.1558019637200087e-06
Riikkamaria,2.1558019637200087e-06
Riina-Maaria,2.1558019637200087e-06
Riitta-Elina,2.1558019637200087e-06
Riittakaisa,2.1558019637200087e-06
Riku,2.1558019637200087e-06
Rimas,2.1558019637200087e-06
Ritaj,2.1558019637200087e-06
Rital,2.1558019637200087e-06
Ritva-Helena,2.1558019637200087e-06
Ritva-Sisko,2.1558019637200087e-06
River,2.1558019637200087e-06
Roma,2.1558019637200087e-06
Ronahi,2.1558019637200087e-06
Ronela,2.1558019637200087e-06
Rosa-Sofia,2.1558019637200087e-06
Ros-Britt,2.1558019637200087e-06
Roselia,2.1558019637200087e-06
Rose-Maria,2.1558019637200087e-06
Roshni,2.1558019637200087e-06
Rosmariini,2.1558019637200087e-06
Ruken,2.1558019637200087e-06
Rumejsa,2.1558019637200087e-06
Ruqayah,2.1558019637200087e-06
Ruqia,2.1558019637200087e-06
Ruweida,2.1558019637200087e-06
Saamiya,2.1558019637200087e-06
Saara-Liina,2.1558019637200087e-06
Sade-Helmi,2.1558019637200087e-06
Sadetta,2.1558019637200087e-06
Saija-Sisko,2.1558019637200087e-06
Sajida,2.1558019637200087e-06
Sakura,2.1558019637200087e-06
Salam,2.1558019637200087e-06
Sanam,2.1558019637200087e-06
Sanette,2.1558019637200087e-06
Sanna-Karoliina,2.1558019637200087e-06
Sanna-Katri,2.1558019637200087e-06
Sanna-Maaret,2.1558019637200087e-06
Sanna-Susanna,2.1558019637200087e-06
Sanna-Tiina,2.1558019637200087e-06
Sanni-Lotta,2.1558019637200087e-06
Sannukka,2.1558019637200087e-06
Santa,2.1558019637200087e-06
Sara-Annika,2.1558019637200087e-06
Sarafiina,2.1558019637200087e-06
Saralotta,2.1558019637200087e-06
Sara-Susanna,2.1558019637200087e-06
Sare,2.1558019637200087e-06
Sari-Päivi,2.1558019637200087e-06
Saru,2.1558019637200087e-06
Satumari,2.1558019637200087e-06
Satumarja,2.1558019637200087e-06
Satu-Sofia,2.1558019637200087e-06
Satu-Tiina,2.1558019637200087e-06
Sebahat,2.1558019637200087e-06
Seline,2.1558019637200087e-06
Semina,2.1558019637200087e-06
Serin,2.1558019637200087e-06
Shaida,2.1558019637200087e-06
Sharareh,2.1558019637200087e-06
Sharona,2.1558019637200087e-06
Shaymaa,2.1558019637200087e-06
Shekinah,2.1558019637200087e-06
Sheri,2.1558019637200087e-06
Sheryl,2.1558019637200087e-06
Shler,2.1558019637200087e-06
Shreya,2.1558019637200087e-06
Shu,2.1558019637200087e-06
Shyhrete,2.1558019637200087e-06
Siana,2.1558019637200087e-06
Siina-Maria,2.1558019637200087e-06
Siira,2.1558019637200087e-06
Sikri,2.1558019637200087e-06
Silja-Liisa,2.1558019637200087e-06
Sini-Annika,2.1558019637200087e-06
Sini-Emilia,2.1558019637200087e-06
Sini-Säde,2.1558019637200087e-06
Sinivuokko,2.1558019637200087e-06
Sipi,2.1558019637200087e-06
Sipriina,2.1558019637200087e-06
Sirianna,2.1558019637200087e-06
Siriwan,2.1558019637200087e-06
Sirkka-Marja,2.1558019637200087e-06
Sirkka-Riitta,2.1558019637200087e-06
Sirle,2.1558019637200087e-06
Sirpa-Anneli,2.1558019637200087e-06
Sirpa-Maarit,2.1558019637200087e-06
Sisko-Inkeri,2.1558019637200087e-06
Siu,2.1558019637200087e-06
Sivan,2.1558019637200087e-06
Skyla,2.1558019637200087e-06
Snezana,2.1558019637200087e-06
Soili-Marja,2.1558019637200087e-06
Sousan,2.1558019637200087e-06
Sowda,2.1558019637200087e-06
Suaad,2.1558019637200087e-06
Sudarat,2.1558019637200087e-06
Suheila,2.1558019637200087e-06
Sukaina,2.1558019637200087e-06
Sulevi,2.1558019637200087e-06
Sumaia,2.1558019637200087e-06
Sunisa,2.1558019637200087e-06
Susa-Maria,2.1558019637200087e-06
Susse,2.1558019637200087e-06
Susy,2.1558019637200087e-06
Suvi-Kaarina,2.1558019637200087e-06
Suvi-Leena,2.1558019637200087e-06
Suvi-Liisa,2.1558019637200087e-06
Sveta,2.1558019637200087e-06
Tabarak,2.1558019637200087e-06
Tahera,2.1558019637200087e-06
Tahmina,2.1558019637200087e-06
Taica,2.1558019637200087e-06
Taija-Liisa,2.1558019637200087e-06
Taina-Maria,2.1558019637200087e-06
Taisiia,2.1558019637200087e-06
Tamar,2.1558019637200087e-06
Tammy,2.1558019637200087e-06
Tanisha,2.1558019637200087e-06
Tanja-Lotta,2.1558019637200087e-06
Tanja-Maaria,2.1558019637200087e-06
Taru-Liisa,2.1558019637200087e-06
Taru-Maarit,2.1558019637200087e-06
Taslima,2.1558019637200087e-06
Taylor,2.1558019637200087e-06
Teija-Tuulia,2.1558019637200087e-06
Tenna,2.1558019637200087e-06
Terhi-Maaria,2.1558019637200087e-06
Terry,2.1558019637200087e-06
Terttu-Leena,2.1558019637200087e-06
Terttu-Marja,2.1558019637200087e-06
Thai,2.1558019637200087e-06
Theres,2.1558019637200087e-06
Thindra,2.1558019637200087e-06
Tiamaria,2.1558019637200087e-06
Tia-Tuulia,2.1558019637200087e-06
Tiera,2.1558019637200087e-06
Tiia-Pauliina,2.1558019637200087e-06
Tiia-Sisko,2.1558019637200087e-06
Tiina-Annukka,2.1558019637200087e-06
Tiina-Hannele,2.1558019637200087e-06
Tiina-Tuulikki,2.1558019637200087e-06
Tinet,2.1558019637200087e-06
Tinja-Maria,2.1558019637200087e-06
Tintin,2.1558019637200087e-06
Titta-Liisa,2.1558019637200087e-06
Titvi,2.1558019637200087e-06
Tiuhti,2.1558019637200087e-06
Tua-Maria,2.1558019637200087e-06
Tuija-Tiina,2.1558019637200087e-06
Tulikukka,2.1558019637200087e-06
Tuong,2.1558019637200087e-06
Tuula-Liisa,2.1558019637200087e-06
Tuula-Marita,2.1558019637200087e-06
Tuuli-Sofia,2.1558019637200087e-06
Tytti-Leena,2.1558019637200087e-06
Tytti-Lotta,2.1558019637200087e-06
Tytti-Maaria,2.1558019637200087e-06
Tyty,2.1558019637200087e-06
Ulla-Marita,2.1558019637200087e-06
Ullastiina,2.1558019637200087e-06
Ulla-Stiina,2.1558019637200087e-06
Ullica,2.1558019637200087e-06
Unnukka,2.1558019637200087e-06
Valentine,2.1558019637200087e-06
Valérie,2.1558019637200087e-06
Valmire,2.1558019637200087e-06
Valona,2.1558019637200087e-06
Vandana,2.1558019637200087e-06
Vasiliki,2.1558019637200087e-06
Veda,2.1558019637200087e-06
Veeda,2.1558019637200087e-06
Viesti,2.1558019637200087e-06
Viija,2.1558019637200087e-06
Viivi-Emilia,2.1558019637200087e-06
Viktória,2.1558019637200087e-06
Vila,2.1558019637200087e-06
Vili,2.1558019637200087e-06
Vilja-Maaria,2.1558019637200087e-06
Vilma-Liisa,2.1558019637200087e-06
Vilmalotta,2.1558019637200087e-06
